INFO 2024-10-16 18:46:07,284 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-17 11:30:41,990 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\http\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:41,990 autoreload File D:\Task\env\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1729070071.5807576
DEBUG 2024-10-17 11:30:41,990 autoreload File D:\Task\env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1729069863.7457879
DEBUG 2024-10-17 11:30:41,991 autoreload File D:\Task\env\Lib\site-packages\backports\zoneinfo\_version.py first seen with mtime 1729069860.6953123
DEBUG 2024-10-17 11:30:41,991 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\socket.py first seen with mtime 1729070661.9257743
DEBUG 2024-10-17 11:30:41,991 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_futures.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:41,992 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\sslproto.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:41,992 autoreload File D:\Task\env\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1729069863.78979
DEBUG 2024-10-17 11:30:41,992 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1729069863.5357904
DEBUG 2024-10-17 11:30:41,993 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\hiredis.py first seen with mtime 1729070661.9237752
DEBUG 2024-10-17 11:30:41,993 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\resp3.py first seen with mtime 1729070661.9247751
DEBUG 2024-10-17 11:30:41,993 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\connection.py first seen with mtime 1729070661.9287746
DEBUG 2024-10-17 11:30:41,994 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1729069862.173552
DEBUG 2024-10-17 11:30:41,994 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\xml\dom\domreg.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:41,994 autoreload File D:\Task\env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1729069863.7287898
DEBUG 2024-10-17 11:30:41,995 autoreload File D:\Task\env\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1729069864.0747938
DEBUG 2024-10-17 11:30:41,995 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\feedparser.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:41,995 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1729069863.37379
DEBUG 2024-10-17 11:30:41,996 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\types.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:41,996 autoreload File D:\Task\env\Lib\site-packages\django\core\validators.py first seen with mtime 1729069863.7257948
DEBUG 2024-10-17 11:30:41,997 autoreload File D:\Task\Inventory-Management-System\manage.py first seen with mtime 1729068833.6624973
DEBUG 2024-10-17 11:30:41,997 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1729069863.8907897
DEBUG 2024-10-17 11:30:41,997 autoreload File D:\Task\env\Lib\site-packages\django\utils\connection.py first seen with mtime 1729069864.0328233
DEBUG 2024-10-17 11:30:41,998 autoreload File D:\Task\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1729069864.0237892
DEBUG 2024-10-17 11:30:41,998 autoreload File D:\Task\Inventory-Management-System\Settings\settings.py first seen with mtime 1729144840.1122286
DEBUG 2024-10-17 11:30:41,999 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\__init__.py first seen with mtime 1729070663.0055666
DEBUG 2024-10-17 11:30:41,999 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\unittest\async_case.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:41,999 autoreload File D:\Task\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1729069864.0087943
DEBUG 2024-10-17 11:30:42,000 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\json\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,000 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1729069864.083803
DEBUG 2024-10-17 11:30:42,001 autoreload File D:\Task\env\Lib\site-packages\rest_framework\status.py first seen with mtime 1729070071.58734
DEBUG 2024-10-17 11:30:42,001 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\unittest\util.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:42,002 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\inspect.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,003 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1729069861.744555
DEBUG 2024-10-17 11:30:42,004 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1729069862.17255
DEBUG 2024-10-17 11:30:42,004 autoreload File D:\Task\env\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1729070071.788808
DEBUG 2024-10-17 11:30:42,005 autoreload File D:\Task\env\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1729070071.579759
DEBUG 2024-10-17 11:30:42,005 autoreload File D:\Task\Inventory-Management-System\Auth\urls.py first seen with mtime 1729142713.6915321
DEBUG 2024-10-17 11:30:42,005 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\futures.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,006 autoreload File D:\Task\env\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1729144059.4349303
DEBUG 2024-10-17 11:30:42,006 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\tokenize.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:42,006 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\http\client.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,007 autoreload File D:\Task\env\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1729070071.5757754
DEBUG 2024-10-17 11:30:42,007 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\unittest\suite.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:42,007 autoreload File D:\Task\env\Lib\site-packages\rest_framework\validators.py first seen with mtime 1729070071.59034
DEBUG 2024-10-17 11:30:42,008 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1729069863.836794
DEBUG 2024-10-17 11:30:42,008 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:30:42,008 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1729069863.375807
DEBUG 2024-10-17 11:30:42,009 autoreload File D:\Task\env\Lib\site-packages\django\template\utils.py first seen with mtime 1729069864.001791
DEBUG 2024-10-17 11:30:42,010 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\urllib\response.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:42,010 autoreload File D:\Task\env\Lib\site-packages\django\template\loader.py first seen with mtime 1729069863.998789
DEBUG 2024-10-17 11:30:42,011 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1729069861.2555554
DEBUG 2024-10-17 11:30:42,011 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\wsgiref\headers.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:30:42,011 autoreload File D:\Task\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1729069863.7237942
DEBUG 2024-10-17 11:30:42,012 autoreload File D:\Task\env\Lib\site-packages\django\template\engine.py first seen with mtime 1729069863.9967892
DEBUG 2024-10-17 11:30:42,012 autoreload File D:\Task\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1729069864.013795
DEBUG 2024-10-17 11:30:42,012 autoreload File D:\Task\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1729069863.8167894
DEBUG 2024-10-17 11:30:42,013 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\difflib.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,013 autoreload File D:\Task\env\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1729144059.43393
DEBUG 2024-10-17 11:30:42,014 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\pathlib.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,014 autoreload File D:\Task\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1729069863.7507944
DEBUG 2024-10-17 11:30:42,015 autoreload File D:\Task\env\Lib\site-packages\backports\zoneinfo\_common.py first seen with mtime 1729069860.691999
DEBUG 2024-10-17 11:30:42,016 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1729069863.8647933
DEBUG 2024-10-17 11:30:42,017 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1729069863.3747892
DEBUG 2024-10-17 11:30:42,017 autoreload File D:\Task\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1729069863.7587898
DEBUG 2024-10-17 11:30:42,018 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1729069861.961552
DEBUG 2024-10-17 11:30:42,018 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1729069861.7455513
DEBUG 2024-10-17 11:30:42,018 autoreload File D:\Task\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1729069860.132759
DEBUG 2024-10-17 11:30:42,019 autoreload File D:\Task\env\Lib\site-packages\django\core\files\images.py first seen with mtime 1729069863.7477937
DEBUG 2024-10-17 11:30:42,019 autoreload File D:\Task\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1729069864.001791
DEBUG 2024-10-17 11:30:42,019 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1729069863.5407908
DEBUG 2024-10-17 11:30:42,020 autoreload File D:\Task\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1729069863.8997886
DEBUG 2024-10-17 11:30:42,020 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,020 autoreload File D:\Task\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1729069860.768952
DEBUG 2024-10-17 11:30:42,021 autoreload File D:\Task\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1729069863.880789
DEBUG 2024-10-17 11:30:42,021 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\ctypes\_endian.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,021 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1729069863.823792
DEBUG 2024-10-17 11:30:42,022 autoreload File D:\Task\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1729069864.033794
DEBUG 2024-10-17 11:30:42,022 autoreload File D:\Task\env\Lib\site-packages\django\urls\base.py first seen with mtime 1729069864.022789
DEBUG 2024-10-17 11:30:42,023 autoreload File D:\Task\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1729069863.8987887
DEBUG 2024-10-17 11:30:42,023 autoreload File D:\Task\env\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1729070071.566755
DEBUG 2024-10-17 11:30:42,023 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\util.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,024 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\opcode.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,024 autoreload File D:\Task\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1729069863.814789
DEBUG 2024-10-17 11:30:42,024 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1729069861.9695525
DEBUG 2024-10-17 11:30:42,025 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1729069864.0847898
DEBUG 2024-10-17 11:30:42,025 autoreload File D:\Task\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1729069860.9285831
DEBUG 2024-10-17 11:30:42,025 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1729069863.8947902
DEBUG 2024-10-17 11:30:42,026 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\glob.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,026 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\decimal.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,026 autoreload File D:\Task\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1729069864.0637944
DEBUG 2024-10-17 11:30:42,027 autoreload File D:\Task\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1729069863.7537942
DEBUG 2024-10-17 11:30:42,027 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1729069863.823792
DEBUG 2024-10-17 11:30:42,027 autoreload File D:\Task\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1729069864.0407903
DEBUG 2024-10-17 11:30:42,028 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1729069861.7545507
DEBUG 2024-10-17 11:30:42,028 autoreload File D:\Task\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1729069863.982791
DEBUG 2024-10-17 11:30:42,028 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1729069861.7535522
DEBUG 2024-10-17 11:30:42,028 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\_encoded_words.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,029 autoreload File D:\Task\env\Lib\site-packages\typing_extensions.py first seen with mtime 1729069859.5833824
DEBUG 2024-10-17 11:30:42,029 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\sre_compile.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,030 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1729069863.867793
DEBUG 2024-10-17 11:30:42,030 autoreload File D:\Task\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1729069864.09079
DEBUG 2024-10-17 11:30:42,030 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1729069863.8317938
DEBUG 2024-10-17 11:30:42,031 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_lzma.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:30:42,031 autoreload File D:\Task\env\Lib\site-packages\redis\backoff.py first seen with mtime 1729070661.9087763
DEBUG 2024-10-17 11:30:42,032 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1729069863.8377936
DEBUG 2024-10-17 11:30:42,033 autoreload File D:\Task\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1729069863.9097893
DEBUG 2024-10-17 11:30:42,033 autoreload File D:\Task\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1729069860.9295828
DEBUG 2024-10-17 11:30:42,034 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\helpers.py first seen with mtime 1729070661.9227786
DEBUG 2024-10-17 11:30:42,034 autoreload File D:\Task\env\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1729144059.4299512
DEBUG 2024-10-17 11:30:42,035 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\copy.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,035 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\hmac.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:30:42,035 autoreload File D:\Task\env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1729069864.0447896
DEBUG 2024-10-17 11:30:42,036 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\__init__.py first seen with mtime 1620023042.0
